Period_ID,Dowgate,Euston,Holloway,Islington,Kentish.Town,Paddington,Soho,West.Hampstead,Total_Distance
8205,0,0,0,0,0,0,1,0,1.729861185706
8206,0,0,0,0,1,0,0,0,8.920652632496
8207,0,0,1,0,0,1,1,1,19.427516326673
8208,0,0,0,0,1,0,0,0,7.668658351152001
8209,0,0,0,0,0,0,1,0,1.3927506219720003
8210,0,1,0,0,0,0,1,0,4.199364750976
8211,0,1,1,0,0,0,0,0,8.354801711942
8212,0,0,1,0,0,1,0,0,2.08784443932
8213,0,1,1,1,0,0,0,0,17.621158388455996
8214,0,0,1,0,2,0,1,0,21.25310824479
8215,1,0,0,0,0,0,0,1,3.7538467622200002
8216,0,0,0,0,0,1,0,1,4.589321811544
8217,0,1,0,0,1,0,0,0,11.179606369976998
8218,0,0,0,1,0,0,0,0,2.372742219092
8219,0,0,0,0,0,1,0,0,1.983040420594
8220,0,0,0,0,1,0,1,1,15.998636668059001
8221,0,0,1,0,0,1,0,0,8.534874138060001
8222,1,0,0,0,0,0,0,0,0.9508616855109999
8223,0,1,1,0,0,0,1,0,10.967437394871
8224,0,0,0,1,0,1,1,1,17.978555942243997
8225,2,1,0,0,0,0,1,0,5.847932385144
8226,0,0,0,0,0,0,1,0,1.8969409138599997
8227,0,0,0,0,0,0,0,1,1.767500012078
8228,0,0,1,0,0,0,0,0,3.81982029748
8229,0,2,0,0,0,0,1,1,9.811289941186
8230,0,0,0,0,1,0,1,0,20.041205861290003
8231,0,0,1,0,0,0,0,0,2.0701201116159997
8232,0,0,0,1,0,0,0,1,4.722436620108
8233,0,1,0,0,0,0,1,0,2.215101677451
8234,0,1,1,1,0,0,2,1,24.969135400792
8235,0,1,1,0,0,0,1,0,6.122717575916
8236,1,0,0,0,0,0,0,0,1.8308526704539998
8237,0,0,0,1,0,0,1,0,22.017144178583997
8238,2,0,0,0,0,0,0,0,3.6895718618000006
8239,0,1,0,0,1,0,0,0,3.395856737648
8240,0,0,1,0,2,0,0,0,7.531502050367999
8241,0,1,1,0,0,0,1,0,6.2581046856324996
8242,1,0,0,0,0,2,1,0,5.797171185903
8243,0,1,0,1,0,0,1,0,4.798415203366
8244,0,0,0,1,0,0,0,1,7.288067463864
8245,0,2,0,0,0,0,2,0,6.476060595171001
8246,0,0,0,0,2,1,2,0,7.192670314078
8247,0,0,2,0,0,0,0,0,3.0171066821659998
8248,0,0,0,0,0,0,1,0,1.04039209193
8249,0,0,0,0,1,0,0,0,11.16648379408
8250,0,1,2,0,0,0,0,1,11.219747581482
8251,0,0,1,0,0,0,1,0,9.59242756206
8252,0,1,0,0,2,0,0,0,29.036527219284004
8253,0,0,0,0,0,1,1,0,1.3100091302409997
8254,0,0,1,0,0,0,0,0,4.194110996720001
8255,0,0,0,0,0,0,1,0,1.4093000297059999
8256,0,1,0,1,1,0,0,0,7.771873146561001
8257,1,2,0,0,0,0,0,0,5.4209516035259995
8258,0,0,1,1,0,2,0,1,17.530511208292
8259,2,1,2,1,0,1,0,1,37.632688216188
8260,1,0,0,0,0,0,1,0,1.6109156173674994
8261,0,0,0,1,1,1,1,0,24.472197495769997
8262,1,0,0,0,1,0,0,0,14.265576404764
8263,0,1,0,1,0,0,0,0,10.941589390028
8264,1,0,2,0,0,0,0,2,35.711755355967995
8265,0,0,0,0,0,1,2,0,1.6454008973015
8266,1,0,0,0,0,0,1,0,2.93864026412
8267,0,0,0,0,3,1,0,1,35.585523186198
8268,0,1,0,0,0,1,0,0,2.622267304436
8269,0,0,0,0,0,1,0,1,13.305965789952
8270,0,0,1,1,1,1,0,0,28.605167742422
8271,0,0,0,0,0,0,4,0,8.026675597352
8272,0,1,0,0,0,2,0,0,5.177203713606
8273,1,2,1,0,0,0,0,0,14.193060636296002
8274,0,0,0,0,1,0,1,0,4.441636234097
8275,0,0,1,0,0,0,0,1,9.380141911037999
8276,0,0,2,0,0,0,2,1,12.742866880027
8277,0,0,0,1,1,1,0,0,10.009721195692
8278,1,0,0,0,0,0,1,0,2.146659536084
8279,1,0,1,1,0,1,0,0,12.573518046460002
8280,1,1,0,0,1,1,0,0,8.137338736068
8281,0,0,0,0,0,0,3,0,7.00025621106
8282,0,1,0,1,1,0,1,0,36.175746541292
8283,0,1,0,0,1,0,0,0,3.7667876834000005
8284,0,0,0,0,1,0,1,0,8.302053737357001
8285,0,0,0,0,1,0,1,0,3.023963850593
8286,1,1,1,0,0,1,2,2,31.966764793455
8287,0,0,1,0,1,0,1,0,3.8622337664649997
8288,1,0,0,0,0,1,0,0,3.305665280276
8289,0,0,0,1,0,0,2,0,5.241789057445001
8290,0,0,1,0,0,0,0,0,9.156750689904
8291,1,0,0,0,0,0,0,1,5.709274136556999
8292,0,1,1,0,0,0,0,0,5.588902369512001
8293,0,2,1,0,0,0,0,0,5.042062119084
8294,0,0,0,0,1,1,1,0,4.201217906545
8295,0,1,1,0,0,0,0,0,20.139667606463995
8296,0,2,0,0,0,0,1,1,13.390556361131999
8297,0,0,0,0,0,1,1,0,4.902521513276
8298,0,1,0,1,0,0,2,0,8.80109077041
8299,0,1,0,1,0,2,1,0,18.354983097054
8300,0,0,0,0,1,0,1,0,10.377438406908002
8301,0,0,0,0,0,0,1,0,0.2783084845725
8302,1,2,0,0,1,1,1,1,22.136046262793
8303,1,0,0,1,0,0,0,1,17.346640325851
8304,1,1,1,2,0,1,0,0,11.378513168010999
8305,1,0,0,0,0,0,0,0,2.246978692076
8306,1,0,0,0,1,0,0,0,11.668041384952001
8307,1,0,0,1,0,0,0,0,4.606682765356
8308,0,0,0,0,0,0,1,0,1.047661804526
8309,0,0,0,0,0,1,2,0,16.904313090138004
8310,0,0,0,0,0,0,0,2,11.218418549519997
8311,0,0,0,0,1,0,0,0,9.852806565504
8312,0,0,1,0,0,1,1,1,19.272512688029
8313,0,0,1,0,0,0,2,1,19.010568839918
8314,0,0,1,0,0,1,0,0,7.2852838498259995
8315,0,0,1,0,1,1,0,0,8.51204386512
8316,1,1,1,0,0,0,1,0,9.969928133905002
8317,0,0,1,0,0,0,0,1,11.350634820019998
8318,0,0,1,0,0,0,0,0,10.753639461711998
8319,0,0,1,0,0,0,2,0,18.790712686927
8320,0,0,0,0,0,0,1,0,1.0275316876479998
8321,1,1,0,1,0,0,0,0,5.059104906092
8322,1,1,1,0,0,0,1,0,9.2134598588285
8323,0,0,0,0,0,1,0,1,4.7626558689705005
8324,0,0,0,0,1,0,0,2,22.529705061828004
8325,0,0,0,0,0,0,1,0,3.1989078754839997
8326,0,1,0,0,0,0,0,1,9.105786000127999
8327,1,0,1,0,0,0,1,0,16.787551547893752
8328,0,0,0,0,0,0,2,0,5.067756231428
8329,1,0,0,0,0,0,0,0,0.5614022890950001
8330,0,0,0,0,0,0,2,0,3.316755165331
8331,0,1,0,0,1,0,1,0,7.263416979404
8332,0,0,1,0,0,0,0,0,18.356367370559997
8333,0,0,0,0,0,1,0,0,0.6303640402350001
8334,0,0,0,0,0,0,1,0,2.3365718043959993
8335,0,0,0,0,0,0,1,0,0.813214964032
8336,0,0,0,0,0,1,1,2,10.52275441537175
8337,0,0,1,0,1,0,1,0,9.514832174997998
8338,1,0,0,0,0,1,2,0,7.525179789325
8339,1,0,0,1,1,0,0,1,18.336340241358997
8340,1,2,0,1,1,0,2,1,16.39510282528675
8341,0,0,2,0,1,0,0,0,25.424211004119996
8342,0,0,0,0,0,0,1,0,2.9091268060240005
8343,0,0,0,0,0,0,0,1,9.518893672336
8344,1,0,1,0,0,0,0,0,1.792954718859
8345,0,0,0,0,1,0,1,0,5.544512670371999
8346,0,0,2,0,1,0,0,0,7.564159964171999
8347,0,1,0,1,1,1,1,0,14.598723678522001
8348,1,0,1,0,0,0,2,0,10.699315560654
8349,0,0,2,0,0,0,1,1,18.685887570704
8350,0,0,0,0,1,0,0,0,16.000343396096
8351,1,1,0,0,2,0,0,0,18.808934261138
8352,1,0,0,1,1,0,0,0,13.842407340423497
8353,1,0,1,1,0,0,0,1,18.441165054564003
8354,1,0,0,0,0,0,1,0,2.832819336265
8355,0,1,0,0,1,0,1,0,11.555789944417997
8356,0,0,0,0,1,0,2,0,6.661999669973
8357,1,2,0,1,0,0,1,0,16.153673819147997
8358,0,0,0,0,0,0,0,1,4.536113097288
8359,0,0,0,0,0,0,1,0,1.3855643592859999
8360,0,0,0,1,0,0,0,0,0.6489473156959998
8361,0,0,1,0,0,2,0,0,14.198506635807998
8362,0,0,1,0,1,0,0,0,3.875019405714
8363,1,0,0,0,0,0,1,0,5.2901269919919995
8364,0,0,1,1,1,0,0,0,5.033400067316
8365,0,0,1,0,0,0,1,1,7.1315385321099996
8366,0,0,1,0,1,2,1,0,13.597489467006
8367,0,1,1,1,1,0,1,0,20.724173166643002
8368,0,0,0,0,0,0,1,0,2.1991859299720002
8369,0,0,1,0,1,0,1,0,25.482389161322
8370,0,0,0,0,0,0,0,1,2.0423678059559998
8371,0,0,1,0,0,0,0,1,17.4647173580075
8372,1,0,0,0,0,1,1,0,4.5712122821920005
8373,0,0,0,1,0,0,1,0,3.14916443465
8374,0,0,0,1,0,0,1,0,3.4549741089119994
8375,1,0,0,0,0,0,0,0,1.5738604782119998
8376,0,0,1,1,1,0,0,0,21.204856129886
8377,0,1,0,0,1,1,0,0,12.977745474399999
8378,0,0,1,0,0,0,1,0,9.8936247820785
8379,1,0,0,0,0,0,0,1,4.469198189142
8380,0,0,0,0,2,0,0,0,3.0853207167719994
8381,0,0,1,0,0,0,3,0,8.228063301943001
8382,0,1,0,0,0,0,1,0,2.6411801510000004
8383,0,0,1,0,1,0,0,0,14.429557571968
8384,0,0,1,0,0,0,1,0,11.384731540970998
8385,0,0,1,0,0,1,2,0,14.841272126825997
8386,0,1,0,0,0,0,0,2,11.379905921300004
8387,0,1,1,2,0,0,0,0,16.348699793021503
8388,1,0,1,0,1,0,1,0,14.75805887737
8389,0,0,1,0,0,0,0,1,21.762057970015995
8390,0,0,1,1,1,0,0,0,16.018055346011998
8391,0,1,0,0,1,0,2,1,25.0591946415715
8392,0,0,1,0,1,0,0,1,21.443966426428
8393,0,0,2,0,0,1,0,0,15.745282932751
8394,0,0,0,0,0,0,1,0,3.80277168558
8395,0,0,1,0,0,0,0,1,3.7539792208680005
8396,1,0,0,0,1,0,1,0,12.565202537587998
8397,1,0,0,0,0,1,1,0,4.3738655382600005
8398,1,0,1,0,0,0,0,1,8.521099825398998
8399,0,0,0,1,0,0,0,0,2.843501995464
8400,0,1,0,0,0,0,0,0,0.914928357711
8401,2,0,0,2,0,0,0,0,24.350864048103
8402,1,0,1,0,0,0,0,0,9.166019133783001
8403,0,0,1,0,0,0,0,0,12.588460249984
8404,1,0,1,0,0,0,0,0,5.346564685749
8405,0,1,1,1,1,0,1,0,36.67430185068001
8406,1,0,0,1,0,0,1,0,4.855104809218
8407,0,0,0,0,0,0,1,0,0.829641620254
8408,0,0,0,0,0,0,0,1,15.167456416256
8409,0,0,0,0,0,0,1,0,0.38428703919449997
8410,0,0,2,1,0,0,2,0,8.485411991266812
8411,1,0,0,0,0,0,1,0,5.251457397445999
8412,1,0,0,1,0,0,0,1,11.825303971723999
8413,1,0,0,1,0,0,0,0,10.8499852433595
8414,0,1,1,0,1,1,0,0,13.404230117724
8415,0,1,0,0,1,0,2,1,40.55459061936
8416,0,0,0,0,1,1,0,1,21.523207707025996
8417,0,0,0,1,0,0,2,0,17.747546653235997
8418,0,0,1,0,1,0,1,0,30.173567774299
8419,2,0,1,0,0,0,0,0,16.60743364591
8420,0,1,0,0,0,0,0,0,0.379119018995
8421,0,1,0,0,0,1,2,0,11.053068769660001
8422,0,0,1,0,1,0,1,0,8.1758646710125
8423,1,0,0,0,0,0,1,1,7.588202101780001
8424,0,2,0,0,0,0,1,0,2.887557764816
8425,1,0,0,2,0,0,0,1,28.079919585004493
8426,0,0,0,0,0,1,0,0,2.0940702744479998
8427,0,1,0,0,1,0,1,0,15.547843149165999
8428,1,1,0,0,0,0,1,1,21.798843708155
8429,0,0,0,0,1,0,2,1,11.335072058708002
8430,0,0,0,0,0,0,1,0,3.7148342099439997
8431,0,1,0,0,0,0,0,0,2.130096692604
8432,0,0,1,0,0,0,1,0,3.2211758749420003
8433,0,1,0,0,0,0,0,0,0.21706942377550004
8434,0,0,0,0,1,0,0,0,0.637374728839
8435,0,0,0,0,0,0,1,0,1.4299587139200003
8436,0,0,0,0,0,0,2,0,3.2689338547145
8437,0,0,0,0,0,0,1,1,11.57421825682
8438,0,1,1,1,0,0,1,0,11.004139952673999
8439,1,0,2,0,2,0,0,0,50.503929324196
8440,0,0,0,1,0,0,2,0,16.669611145272
8441,0,0,0,0,1,0,0,0,8.298762570096
8442,0,0,2,0,0,0,0,0,8.506151287914001
8443,0,1,0,0,0,0,0,2,14.950274723096996
8444,1,0,0,0,2,0,2,0,14.440021736148001
8445,0,0,0,0,0,1,2,0,15.263661355270001
8446,0,2,1,0,1,1,0,0,9.564708083398001
8447,0,0,1,0,0,0,0,2,17.635389763470002
8448,1,0,0,0,0,0,1,0,2.4304569381679997
8449,1,0,0,1,0,0,0,0,3.265156898652
8450,0,0,1,0,0,0,1,0,18.888942138416
8451,0,0,0,0,0,0,1,1,2.52655370088
8452,1,0,0,1,0,0,1,0,5.1910388704659995
8453,0,0,0,0,0,0,1,1,5.7911801420560005
8454,0,1,0,0,0,0,2,0,7.8604112901855
8455,1,0,1,0,0,0,1,0,10.259728278924
8456,1,2,0,0,1,0,0,1,31.560202871185993
8457,0,0,2,0,1,0,1,1,19.875386755050997
8458,0,1,0,0,0,0,0,0,1.019196628588
8459,0,0,1,0,0,1,0,0,13.789377136635999
8460,0,1,0,0,0,0,1,1,8.228272709268
8461,0,0,0,0,0,1,1,0,3.301075040514
8462,0,0,1,1,1,0,0,0,12.78624312156
8463,0,0,2,0,1,0,0,0,37.566803514968
8464,0,0,0,0,1,0,1,0,2.837323278658
8465,0,0,0,0,0,0,3,1,19.012326793200003
8466,0,0,0,0,1,0,0,0,1.86353976602
8467,0,0,1,1,0,0,0,0,35.166771543295994
8468,0,0,0,0,0,0,1,0,1.656669332296
8469,1,0,0,1,0,0,1,1,8.79449179357
8470,0,0,2,0,1,0,0,0,7.665278871178
8471,0,0,0,0,0,0,1,0,0.25902578516200003
8472,0,0,1,0,1,0,1,0,25.029859724092
8473,0,1,0,1,0,0,0,2,36.38689672469
8474,1,0,0,0,1,0,0,0,3.1689663746
8475,0,0,0,0,0,1,1,1,5.873812986447
8476,0,0,2,0,0,0,1,0,19.616275022545
8477,0,0,0,0,0,0,0,1,16.288422294592
8478,0,0,0,0,1,0,0,0,10.345867478432002
8479,0,1,0,0,0,0,0,0,1.791381433534
8480,2,0,0,1,0,0,1,0,16.620623664001997
8481,0,0,0,1,0,0,1,0,1.584360936355
8482,0,0,0,1,1,0,1,0,17.556405532526
8483,0,0,1,0,1,0,2,0,12.972670266537
8484,0,1,1,0,0,0,0,0,9.248650808711998
8485,0,0,1,0,0,0,1,1,14.181709078649
8486,0,1,0,0,0,0,1,0,5.0628740462740005
8487,0,1,0,0,0,1,0,0,1.5333506405164998
8488,0,0,0,0,0,2,1,1,16.873450766955997
8489,0,1,0,0,0,0,2,0,4.257168431196
8490,0,0,0,1,0,0,0,1,4.738801639106
8491,0,0,0,0,1,0,1,1,16.575043941791
8492,1,1,1,1,0,0,3,0,15.28374188394875
8493,1,0,0,1,0,0,0,0,9.484964391944999
8494,0,0,0,1,1,1,1,0,6.578911544412
8495,0,0,0,0,0,0,2,1,6.901162394784
8496,1,1,0,0,0,0,0,0,4.072163257275999
8497,0,0,0,0,0,0,2,1,10.540139118604001
8498,0,0,1,0,0,0,0,0,5.127511310592
8499,0,0,0,0,0,0,1,1,2.7536416248549997
8500,0,0,0,1,1,0,2,0,28.64421218238899
8501,0,1,1,0,0,0,1,0,17.66692129132
8502,1,0,0,1,0,0,1,0,4.215746036707
8503,0,0,0,0,0,1,2,0,4.65396561361
8504,0,1,0,0,0,0,1,2,11.750459013180999
8505,1,1,1,0,0,0,1,0,5.671191124502
8506,0,0,0,0,1,0,0,0,1.7117896042979999
8507,1,1,0,0,1,0,1,0,4.5967023804385
8508,0,0,0,0,0,0,2,1,11.147969972499
8509,0,1,1,0,0,0,0,1,10.425475982507999
8510,0,1,0,0,0,1,0,1,4.488595494385001
8511,0,0,0,0,0,2,0,1,4.36032866164075
8512,0,0,2,0,0,0,2,0,16.340147396626
8513,0,1,1,0,0,0,0,1,31.505590094623997
8514,0,0,0,0,0,0,2,1,6.097038664298749
8515,1,0,0,0,0,1,1,0,17.144313676097
8516,1,0,0,0,1,0,0,0,18.745185755986
8517,0,0,0,0,0,0,1,0,3.2269421549999997
8518,0,0,0,0,0,0,1,1,7.7274759050779975
8519,0,1,0,0,2,1,0,0,18.800995986363997
8520,0,0,0,0,0,0,2,1,6.274494913648
8521,1,0,0,0,0,0,0,1,3.433840550658
8522,0,0,1,0,0,1,0,0,14.393973959474
8523,0,1,2,0,0,0,4,0,15.606204861647
8524,0,1,0,0,2,0,0,0,15.699099157579997
8525,2,0,0,0,0,0,0,0,2.6473129949530003
8526,0,0,0,0,0,0,1,0,2.0117446923199997
8527,0,0,0,0,0,0,0,1,6.821159028168
8528,0,0,1,0,0,1,0,0,2.4309995290560003
8529,0,2,0,0,2,0,0,1,18.193852577881998
8530,0,0,0,1,1,0,2,0,22.571129788996007
8531,0,0,0,1,0,1,0,0,2.4706097789559998
8532,0,0,1,0,1,0,0,1,31.847671840175998
8533,0,0,0,1,0,0,1,2,9.54582634597
8534,2,0,1,0,1,0,1,0,18.566799827913997
8535,0,1,0,1,0,0,1,0,3.9525594590389996
8536,0,0,2,0,0,1,0,0,15.170157307651998
8537,0,1,1,1,1,0,1,0,24.355203154728002
8538,0,0,0,1,1,0,1,1,15.13708800943
8539,0,0,0,0,0,0,1,0,0.9793119047220002
8540,0,0,2,0,0,1,0,0,9.810557752058
8541,0,0,1,0,0,0,0,0,4.255226513448001
8542,1,0,0,0,0,0,0,1,19.65283367632
8543,0,0,2,0,1,0,2,0,30.074969682326
8544,1,1,1,0,0,0,1,0,13.306154340249
8545,0,0,0,0,0,0,1,0,0.4920530278379999
8546,0,0,1,1,0,0,2,0,29.699621105186004
8547,0,0,0,0,0,0,0,1,6.777383933344
8548,0,1,0,0,0,0,0,0,0.8418718860639999
8549,0,0,1,0,0,1,2,0,10.413182500904
8550,1,0,0,0,0,1,1,0,4.262423161299
8551,1,0,1,0,0,0,0,1,18.187392869874
8552,0,1,2,0,0,1,1,0,30.634095892467005
8553,0,1,0,2,1,0,3,0,59.099448375286
8554,1,1,0,0,0,0,0,1,20.2746428058
8555,0,1,0,0,1,1,0,0,5.9717980459060005
8556,0,1,1,0,0,0,1,1,15.741842418575999
8557,1,0,0,1,0,0,0,0,2.963972856518
8558,0,1,1,0,1,1,1,0,19.121961027283
8559,0,0,0,0,2,0,0,0,10.300691113593999
8560,0,1,0,0,0,0,2,0,5.555879406237
8561,0,1,0,1,2,1,1,0,20.838978560761994
8562,1,0,0,0,0,0,0,0,2.346587850448
8563,0,0,0,0,0,1,0,0,2.129116264124
8564,0,0,1,0,0,0,0,1,20.438651772768004
8565,0,1,0,0,0,0,2,1,18.202564055276
8566,0,0,2,1,0,0,1,0,30.735870728519
8567,1,0,1,1,0,0,1,0,14.831904286304498
8568,0,0,0,1,0,0,0,0,1.562107758068
8569,0,0,1,1,0,0,0,0,18.519236864631996
8570,0,1,0,0,0,1,0,0,2.5695756098420004
8571,1,0,1,0,0,0,3,0,9.480283851123751
8572,0,1,0,0,0,0,1,0,2.6893975706599997
8573,0,1,1,0,0,0,0,0,4.149364642476
8574,0,0,0,0,0,0,1,0,0.032547132606187495
8575,1,2,0,0,0,0,0,0,4.0887654054365
8576,1,0,1,0,0,0,2,0,15.740163386084
8577,1,0,1,0,0,1,0,0,4.5198214884659995
8578,0,0,0,0,0,0,1,0,0.6722377839510001
8579,1,1,1,1,0,0,3,0,28.647917567169
8580,0,0,0,0,0,1,0,0,1.3281540184880003
8581,0,2,0,0,1,1,0,0,6.493889633471
8582,0,0,0,0,0,1,1,0,2.7525236167069997
8583,0,1,1,0,2,0,2,0,15.806414790213001
8584,0,1,0,0,0,0,1,0,2.241173630044
8585,0,0,0,0,1,0,1,0,14.076861493358003
8586,0,0,1,1,0,0,1,0,16.93927490891
8587,1,0,0,0,0,0,0,0,2.335437346764
8588,0,1,0,0,0,0,0,0,0.15266560507525
8589,0,0,1,0,0,0,3,0,14.379139227208999
8590,1,0,0,0,0,0,0,0,0.21872857723675
8591,0,0,0,1,0,0,0,0,11.910936281616
8592,1,0,0,0,1,0,0,0,9.521988246108
8593,0,0,0,0,1,0,0,0,7.76240370196
8594,0,0,0,1,1,0,0,1,8.892138945244
8595,0,0,2,0,1,1,0,0,14.739954328003998
8596,0,2,1,1,1,0,0,0,21.139359418680996
8597,0,1,0,0,0,1,0,1,27.909361688476
8598,0,0,0,0,0,0,2,0,3.240955201356
8599,0,0,0,1,0,1,1,1,14.796537457081499
8600,0,0,0,0,0,2,1,0,8.045369509943999
8601,0,2,0,0,0,0,1,2,14.535136892476
8602,0,1,1,1,0,0,2,0,17.501395271531003
8603,0,0,0,0,0,1,1,2,9.972485625951997
8604,0,0,0,0,1,0,0,0,1.3083615540319997
8605,0,1,0,1,1,0,0,0,6.266841802346
8606,0,0,0,0,1,0,1,0,5.087982644556
8607,0,0,0,1,1,1,0,1,33.250158010849994
8608,1,0,0,0,0,1,1,1,4.485089758199
8609,0,1,1,0,1,0,0,0,15.976021400479999
8610,0,0,0,0,0,0,2,0,3.6429868795200004
8611,0,1,2,1,0,0,2,0,17.356714300404004
8612,1,0,1,2,0,0,0,0,31.24093114765
8613,1,1,0,0,0,1,0,0,4.651585830202
8614,0,0,0,0,0,0,2,0,3.85242806536
8615,0,0,1,0,0,1,2,0,14.896377624248
8616,0,0,1,1,1,1,0,0,24.0981268803
8617,0,0,0,0,0,0,0,1,11.173201550976
8618,1,1,1,0,0,0,0,0,5.464889232898001
8619,0,0,2,1,0,0,0,0,18.797825355584
8620,0,0,0,0,1,0,1,0,16.936288669312002
8621,0,0,1,0,0,0,0,0,17.52031167328
8622,0,1,1,0,1,0,0,0,6.116874235288
8623,0,0,0,0,0,0,1,2,19.667973744568002
8624,0,0,1,0,0,0,1,0,3.641752621102
8625,0,0,1,0,0,0,0,0,8.153101166736
8626,0,2,1,1,1,0,0,0,18.760219195798
8627,0,1,0,0,0,0,1,0,3.951904162724
8628,1,0,1,0,0,0,2,1,21.229506592198
8629,1,0,0,0,0,0,1,0,2.951184000554
8630,0,1,0,0,0,0,1,1,10.517624946285999
8631,1,0,0,0,2,0,1,0,6.322677296243999
8632,1,0,0,0,1,0,0,0,4.126422613576
8633,0,0,0,0,1,0,0,1,8.45106690437
8634,1,0,0,0,0,0,1,0,2.874212339034
8635,1,0,0,0,0,0,0,1,8.821991427611998
8636,0,0,0,0,1,0,0,0,1.6930552347799996
8637,0,0,0,0,1,0,0,0,11.930300245328
8638,0,0,0,0,1,1,0,0,9.278970164184
8639,1,1,0,1,0,0,0,1,10.938408309645997
8640,1,0,1,0,0,0,0,0,13.984440455058001
8641,0,0,1,0,0,0,3,1,9.078313143578999
8642,2,1,0,0,0,0,0,0,5.415259053374999
8643,0,2,0,0,0,0,0,0,2.312875800591
8644,1,0,1,0,1,1,3,0,18.518041196301997
8645,2,0,0,0,1,2,0,0,11.025387971108
8646,0,2,0,0,1,0,1,0,7.171589675922001
8647,0,0,1,0,1,0,0,0,10.758723730552
8648,1,0,1,0,0,0,0,0,14.239959654628997
8649,0,0,0,0,0,0,0,1,4.748606768680001
8650,0,1,2,0,0,0,2,0,16.822629763197998
8651,1,0,0,0,0,0,1,1,10.810656009559999
8652,0,1,0,0,0,0,0,0,1.0327442148620003
8653,1,2,0,0,0,0,0,1,18.146120601184002
8654,1,0,0,0,0,0,0,0,0.587919738591
8655,1,0,0,0,0,0,0,0,1.732955371868
8656,0,0,0,0,0,0,1,0,2.289015194368
8657,0,0,1,0,0,0,0,0,4.136553353392
8658,1,0,0,0,0,1,0,1,16.49014767488
8659,0,0,0,0,2,0,0,1,14.645968190776001
8660,1,0,0,0,0,0,0,0,0.4705665774885
8661,0,1,0,0,1,0,1,0,7.136899891056
8662,0,0,0,0,0,1,1,3,17.421924749108
8663,0,0,0,0,0,0,1,0,2.878479261384
8664,0,0,1,0,0,1,1,1,9.666052137326998
8665,0,0,0,0,0,0,1,0,1.3017056938359999
8666,0,1,1,1,0,0,1,1,28.894796029325995
8667,0,0,0,0,0,0,2,1,6.0447868916245
8668,1,0,0,0,1,0,1,0,9.151520632428
8669,0,0,2,1,0,0,1,0,18.743068554798
8670,0,0,1,1,1,0,2,0,14.2015578796115
8671,0,1,0,0,0,0,1,0,0.7529742527965
8672,2,0,0,0,0,0,1,0,4.365641698464
8673,0,1,0,0,1,0,1,2,15.255646970178
8674,0,1,0,0,0,1,2,0,7.1470721467609994
8675,1,1,0,0,0,0,0,0,17.251293267075997
8676,0,0,0,0,0,1,0,1,14.165989241177996
8677,0,0,1,0,0,0,1,0,2.285022418328
8678,0,0,1,0,0,0,1,0,6.8711978686620006
8679,0,1,1,0,2,0,1,0,24.616176072940004
8680,1,1,0,1,0,0,0,0,3.7878346116115003
8681,0,0,2,0,0,0,1,0,17.416815496273998
8682,0,0,1,0,0,0,0,0,0.824293940508
8683,0,2,0,0,0,0,1,0,3.7153380412300008
8684,1,0,1,0,0,2,1,1,21.903206014967
8685,0,0,0,0,0,0,1,0,0.32879089016150004
8686,0,1,0,0,2,0,0,0,22.078112440618
8687,0,0,0,1,0,0,1,1,8.222718390928
8688,0,0,0,1,0,0,2,1,20.478532092534003
8689,0,0,0,0,0,1,1,0,5.429439877954
8690,0,1,0,1,0,0,1,0,20.066869102831998
8691,0,0,1,0,0,0,0,0,1.592715592968
8692,0,2,0,0,0,0,2,2,26.0428909324985
8693,0,0,0,0,1,0,0,0,1.76044741149
8694,0,0,1,0,0,0,1,0,13.387520471933
8695,0,0,0,0,0,0,2,0,3.0859193600502497
8696,1,0,0,1,0,0,0,0,1.399312620692
8697,0,0,0,2,0,0,1,0,13.267970275616
8698,0,0,0,0,0,0,2,1,11.071148066287002
8699,0,1,1,1,0,0,0,2,28.553899724503
8700,0,0,0,0,0,0,2,0,4.025329113435
8701,1,2,0,0,0,0,0,0,3.622065817848
8702,0,1,0,0,0,1,1,0,15.257037766968
8703,2,0,0,0,0,0,0,0,2.022671444329
8704,1,0,0,0,0,0,1,0,4.416797731106
8705,0,0,1,2,0,2,0,0,21.445496385362
8706,0,0,0,1,1,0,2,0,10.037311574567
8707,1,2,0,0,0,2,2,0,8.05215103282225
8708,0,1,1,0,0,0,0,0,5.813933686654
8709,1,0,0,1,1,0,0,0,46.190399510416
8710,0,0,1,0,0,0,1,1,7.809154155622
8711,1,0,0,0,1,1,1,1,17.5607035539645
8712,1,1,0,0,0,1,0,0,21.554786345519997
8713,0,0,0,0,1,0,2,0,4.675189846248
8714,0,0,0,0,0,0,0,1,2.411287942312
8715,0,2,0,0,0,0,0,1,11.866931676248
8716,0,0,1,1,0,0,1,0,20.95504518953175
8717,0,0,0,0,0,0,1,0,1.3401857197719997
8718,2,0,0,0,0,0,0,0,2.891914496986
8719,0,1,0,0,0,0,0,0,1.5600218903360001
8720,0,0,0,1,0,0,2,0,4.599953948054
8721,0,0,2,0,0,0,0,0,14.887863796576
8722,0,1,1,0,0,0,1,0,19.805673817912
8723,0,0,0,0,0,0,1,0,2.0454237905
8724,0,0,0,0,1,0,1,1,24.367126754088
8725,0,0,0,0,0,0,1,0,0.7916634172629999
8726,0,0,2,0,0,0,0,1,24.083797039098
8727,0,0,0,0,0,1,0,1,5.918231000136
